ex_id|word
00706|admiss
00706|admiss
00706|compar
00706|18
00706|state
00706|larg
00706|post-rock
00706|import
00706|maverick
00706|be
00706|bass
00706|mid-1980
00706|free
00706|by
00706|by
00706|basi
00706|buck
00706|acoust
00706|rare
00706|swanton
00706|of
00706|of
00706|of
00706|of
00706|of
00706|of
00706|of
00706|prior
00706|american
00706|american
00706|startl
00706|standbi
00706|standbi
00706|seri
00706|produc
00706|origin
00706|origin
00706|pleas
00706|first-serv
00706|toni
00706|into
00706|number
00706|capac
00706|famili
00706|open
00706|unit
00706|often
00706|often
00706|sander
00706|start
00706|desk
00706|compos
00706|compos
00706|been
00706|mark
00706|avail
00706|their
00706|their
00706|their
00706|their
00706|their
00706|live
00706|music
00706|includ
00706|includ
00706|way
00706|australian
00706|john
00706|until
00706|listen
00706|listen
00706|both
00706|musician
00706|line
00706|electronicsnew
00706|togeth
00706|leaderless
00706|drum
00706|ventur
00706|with
00706|with
00706|with
00706|with
00706|practic
00706|signific
00706|made
00706|consist
00706|this
00706|this
00706|improvisatori
00706|work
00706|uniqu
00706|structur
00706|will
00706|sinc
00706|limit
00706|avant-gard
00706|curat
00706|curat
00706|are
00706|are
00706|and
00706|and
00706|and
00706|and
00706|and
00706|and
00706|and
00706|and
00706|and
00706|and
00706|and
00706|trio
00706|trio
00706|is
00706|deep
00706|high
00706|as
00706|eighteen
00706|at
00706|at
00706|have
00706|have
00706|in
00706|in
00706|in
00706|mutat
00706|built
00706|floor
00706|perform
00706|perform
00706|perform
00706|tour
00706|wherein
00706|member
00706|which
00706|dissolv
00706|singl
00706|peerless
00706|may
00706|who
00706|reach
00706|reach
00706|galleri
00706|most
00706|student
00706|chris
00706|on
00706|senior
00706|recent
00706|a
00706|a
00706|a
00706|a
00706|a
00706|neck
00706|neck
00706|neck
00706|neck
00706|minim
00706|minim
00706|two-night
00706|theaterth
00706|time
00706|the
00706|the
00706|the
00706|the
00706|the
00706|the
00706|the
00706|the
00706|the
00706|the
00706|the
00706|the
00706|the
00706|abraham
00706|whitney
00707|salvo
00707|through
00707|earth
00707|earth
00707|paramet
00707|26
00707|1944
00707|to
00707|window
00707|wood
00707|heizeri
00707|2016
00707|his
00707|re-imag
00707|de
00707|munich
00707|munich
00707|sculptur
00707|bluhm
00707|heizer
00707|heizer
00707|vast
00707|measur
00707|organ
00707|michael
00707|michael
00707|michael
00707|dramat
00707|collect
00707|februari
00707|donna
00707|compris
00707|river
00707|view
00707|art
00707|column-fre
00707|intern
00707|instal
00707|project
00707|project
00707|shown
00707|for
00707|for
00707|for
00707|space
00707|slide
00707|research
00707|experiment
00707|new
00707|new
00707|be
00707|be
00707|insid
00707|york
00707|york
00707|five-part
00707|carol
00707|mancusi-ungaro
00707|by
00707|by
00707|by
00707|actual
00707|large-scal
00707|american
00707|horizon
00707|bucksbaum
00707|first
00707|and
00707|and
00707|and
00707|and
00707|and
00707|and
00707|and
00707|wall
00707|into
00707|inspir
00707|feet
00707|featur
00707|famili
00707|deputi
00707|neil
00707|open
00707|open
00707|open
00707|open
00707|fifth-floor
00707|size
00707|east
00707|use
00707|from
00707|from
00707|projector
00707|platform
00707|west
00707|museum
00707|museum
00707|museum
00707|hudson
00707|black-and-whit
00707|dug
00707|citi
00707|strike
00707|full-scal
00707|that
00707|glass
00707|whitney
00707|whitney
00707|whitney
00707|conserv
00707|hole
00707|an
00707|an
00707|an
00707|with
00707|with
00707|present
00707|he
00707|steel
00707|steel
00707|photograph
00707|b
00707|14
00707|this
00707|this
00707|this
00707|18
00707|work
00707|work
00707|work
00707|will
00707|will
00707|will
00707|of
00707|of
00707|of
00707|of
00707|initi
00707|curat
00707|exhibit
00707|exhibit
00707|heizerfrom
00707|is
00707|it
00707|repres
00707|as
00707|as
00707|at
00707|have
00707|in
00707|in
00707|in
00707|in
00707|in
00707|seen
00707|melva
00707|squar
00707|make
00707|six
00707|six
00707|six
00707|largest
00707|interior
00707|document
00707|singl
00707|200
00707|germani
00707|depress
00707|may
00707|expans
00707|time
00707|galleri
00707|galleri
00707|director
00707|director
00707|plan
00707|plan
00707|plan
00707|18-foot-deep
00707|canva
00707|associ
00707|senior
00707|icon
00707|a
00707|a
00707|redefin
00707|center
00707|custom-mad
00707|1970
00707|pipe
00707|unobstruct
00707|the
00707|the
00707|the
00707|the
00707|the
00707|the
00707|the
00707|the
00707|the
00707|the
00707|the
00707|the
00707|the
00707|rotari
00704|represent
00704|composit
00704|composit
00704|over
00704|invent
00704|los-angel
00704|entitl
00704|simultan
00704|contemporari
00704|generous
00704|mother
00704|mother
00704|95
00704|to
00704|to
00704|to
00704|to
00704|to
00704|to
00704|program
00704|cultur
00704|tf
00704|2014
00704|inhabit
00704|sourc
00704|gelman
00704|initi
00704|tabl
00704|five
00704|elabor
00704|foot
00704|world
00704|world
00704|now
00704|now
00704|now
00704|now
00704|like
00704|specif
00704|artist
00704|artist
00704|artist
00704|artist
00704|across
00704|these
00704|she
00704|art
00704|often
00704|difficulti
00704|organ
00704|continu
00704|nigerian
00704|street
00704|year
00704|billboard
00704|close
00704|intim
00704|entranc
00704|still
00704|appear
00704|for
00704|for
00704|influenc
00704|broad
00704|ongo
00704|grandmoth
00704|grandmoth
00704|abl
00704|printmak
00704|mummi
00704|mummi
00704|mummi
00704|mummi
00704|new
00704|new
00704|new
00704|experi
00704|complic
00704|public
00704|solo
00704|after
00704|after
00704|after
00704|navig
00704|base
00704|base
00704|york
00704|key
00704|inher
00704|peer
00704|institut
00704|along
00704|cornerston
00704|by
00704|by
00704|by
00704|by
00704|care
00704|care
00704|box
00704|both
00704|both
00704|both
00704|sister
00704|sister
00704|jacqu
00704|of
00704|of
00704|of
00704|of
00704|of
00704|of
00704|of
00704|of
00704|of
00704|of
00704|of
00704|of
00704|of
00704|of
00704|materi
00704|panetta
00704|american
00704|american
00704|outsid
00704|natasha
00704|first
00704|routin
00704|crosbi
00704|crosbi
00704|crosbi
00704|crosbi
00704|crosbi
00704|crosbi
00704|curat
00704|into
00704|within
00704|foundat
00704|compos
00704|famili
00704|famili
00704|instal
00704|instal
00704|array
00704|u
00704|becom
00704|from
00704|from
00704|from
00704|1983
00704|her
00704|her
00704|her
00704|her
00704|her
00704|her
00704|her
00704|her
00704|her
00704|her
00704|her
00704|support
00704|two
00704|next
00704|implic
00704|paint
00704|paint
00704|live
00704|much
00704|mama
00704|mama
00704|mama
00704|mama
00704|nigeria
00704|addit
00704|was
00704|more
00704|life
00704|life
00704|relationship
00704|that
00704|that
00704|imag
00704|jane
00704|part
00704|part
00704|whitney
00704|whitney
00704|line
00704|line
00704|line
00704|with
00704|with
00704|present
00704|present
00704|case
00704|case
00704|photograph
00704|b
00704|expatri
00704|this
00704|this
00704|this
00704|this
00704|this
00704|this
00704|work
00704|work
00704|work
00704|work
00704|work
00704|work
00704|work
00704|histori
00704|will
00704|while
00704|large-scal
00704|arrang
00704|endow
00704|seri
00704|seri
00704|and
00704|and
00704|and
00704|and
00704|and
00704|and
00704|and
00704|and
00704|and
00704|and
00704|and
00704|and
00704|and
00704|and
00704|and
00704|and
00704|akunyili
00704|akunyili
00704|akunyili
00704|akunyili
00704|akunyili
00704|akunyili
00704|dual
00704|viewer
00704|is
00704|is
00704|is
00704|is
00704|is
00704|is
00704|is
00704|partnership
00704|site
00704|an
00704|an
00704|an
00704|an
00704|high
00704|high
00704|high
00704|compositionnow
00704|as
00704|as
00704|exist
00704|at
00704|explor
00704|explor
00704|in
00704|in
00704|in
00704|in
00704|in
00704|in
00704|portrait
00704|seem
00704|cours
00704|realm
00704|suggest
00704|make
00704|horatio
00704|s
00704|complex
00704|build
00704|which
00704|which
00704|mamma
00704|mamma
00704|mamma
00704|mamma
00704|draw
00704|collag
00704|who
00704|southern
00704|njideka
00704|njideka
00704|njideka
00704|njideka
00704|reflect
00704|reflect
00704|befor
00704|befor
00704|befor
00704|fuse
00704|fuse
00704|on
00704|on
00704|on
00704|on
00704|associ
00704|expand
00704|a
00704|a
00704|a
00704|a
00704|a
00704|placement
00704|third
00704|facad
00704|object
00704|person
00704|combin
00704|african
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|the
00704|enugu
00705|bring
00705|shape
00705|through
00705|hematit
00705|broader
00705|ritual
00705|26
00705|christoph
00705|activ
00705|walnut
00705|to
00705|to
00705|to
00705|to
00705|to
00705|window
00705|experiment
00705|2016
00705|evok
00705|pigment
00705|util
00705|interior
00705|bluhm
00705|measur
00705|like
00705|organ
00705|artist
00705|dramat
00705|collect
00705|februari
00705|she
00705|she
00705|river
00705|river
00705|luci
00705|luci
00705|luci
00705|view
00705|view
00705|mate
00705|art
00705|what
00705|column-fre
00705|are
00705|yerba
00705|canvas
00705|for
00705|for
00705|space
00705|space
00705|sail
00705|doddfrom
00705|new
00705|new
00705|new
00705|public
00705|be
00705|scobi
00705|studio
00705|york
00705|five-part
00705|by
00705|by
00705|by
00705|by
00705|on
00705|invit
00705|large-scal
00705|materi
00705|1981
00705|has
00705|surround
00705|turn
00705|american
00705|action
00705|action
00705|kombucha
00705|or
00705|and
00705|and
00705|and
00705|and
00705|and
00705|and
00705|and
00705|and
00705|and
00705|improvis
00705|wall
00705|into
00705|into
00705|into
00705|inspir
00705|feet
00705|famili
00705|neil
00705|open
00705|open
00705|open
00705|open
00705|open
00705|open
00705|fifth-floor
00705|east
00705|use
00705|her
00705|her
00705|her
00705|citi
00705|west
00705|museum
00705|museum
00705|museum
00705|hudson
00705|paint
00705|paint
00705|live
00705|foster
00705|call
00705|strike
00705|that
00705|musician
00705|part
00705|whitney
00705|demand
00705|with
00705|present
00705|present
00705|b
00705|14
00705|dodd
00705|dodd
00705|dodd
00705|dodd
00705|18
00705|will
00705|will
00705|will
00705|unusu
00705|respond
00705|of
00705|of
00705|of
00705|of
00705|curat
00705|exhibit
00705|exhibit
00705|exhibit
00705|featur
00705|engag
00705|creat
00705|is
00705|site
00705|an
00705|an
00705|as
00705|explor
00705|in
00705|in
00705|made
00705|squar
00705|perform
00705|make
00705|audienc
00705|largest
00705|ferment
00705|singl
00705|200
00705|intend
00705|may
00705|expans
00705|galleri
00705|galleri
00705|galleri
00705|galleri
00705|galleri
00705|befor
00705|plan
00705|plan
00705|plan
00705|plan
00705|canva
00705|wave
00705|associ
00705|recent
00705|a
00705|a
00705|a
00705|a
00705|a
00705|longer
00705|unobstruct
00705|y
00705|the
00705|the
00705|the
00705|the
00705|the
00705|the
00705|the
00705|the
00705|the
00705|the
00705|the
00705|the
00705|the
00705|the
00705|travel
00705|lew
00711|ceram
00711|both
00711|invent
00711|connect
00711|bring
00711|broader
00711|love
00711|yet
00711|impact
00711|activ
00711|itemsin
00711|to
00711|to
00711|to
00711|to
00711|to
00711|to
00711|wood
00711|them
00711|allud
00711|otherworld
00711|they
00711|they
00711|world
00711|world
00711|strang
00711|common
00711|loss
00711|loss
00711|like
00711|organ
00711|artist
00711|artist
00711|cellsthi
00711|resin
00711|singl
00711|clay
00711|refer
00711|anotherat
00711|often
00711|often
00711|often
00711|individu
00711|direct
00711|narrat
00711|empathet
00711|are
00711|are
00711|mirror
00711|mirror
00711|mirror
00711|mirror
00711|beyond
00711|event
00711|special
00711|concern
00711|dialogu
00711|broad
00711|broad
00711|jaeger
00711|landscap
00711|research
00711|cell
00711|cell
00711|cell
00711|cell
00711|rochell
00711|trauma
00711|drawn
00711|experi
00711|mccarthi
00711|accord
00711|who
00711|lee
00711|extend
00711|joy
00711|human
00711|each
00711|preoccup
00711|put
00711|by
00711|by
00711|on
00711|on
00711|on
00711|maggi
00711|of
00711|of
00711|of
00711|of
00711|of
00711|of
00711|of
00711|of
00711|materi
00711|materi
00711|respons
00711|observ
00711|panetta
00711|renew
00711|empathi
00711|context
00711|act
00711|act
00711|chang
00711|chang
00711|other
00711|other
00711|other
00711|and
00711|and
00711|and
00711|and
00711|and
00711|and
00711|and
00711|and
00711|and
00711|and
00711|emphasi
00711|christoph
00711|feel
00711|feel
00711|win
00711|address
00711|qualiti
00711|inequ
00711|one
00711|one
00711|instal
00711|communiti
00711|use
00711|use
00711|from
00711|climat
00711|eighth
00711|their
00711|jane
00711|fantasi
00711|more
00711|more
00711|function
00711|neuron
00711|theoriz
00711|form
00711|that
00711|that
00711|that
00711|that
00711|that
00711|idea
00711|craft
00711|brain
00711|togeth
00711|particular
00711|furnitur
00711|with
00711|with
00711|present
00711|real-lif
00711|made
00711|these
00711|these
00711|work
00711|work
00711|work
00711|us
00711|will
00711|while
00711|behavior
00711|conceiv
00711|curat
00711|social
00711|exhibit
00711|exhibit
00711|exhibit
00711|creat
00711|is
00711|generat
00711|an
00711|titl
00711|as
00711|as
00711|as
00711|as
00711|as
00711|as
00711|goldberg
00711|have
00711|in
00711|in
00711|interconnect
00711|floor
00711|suggest
00711|make
00711|make
00711|when
00711|surreal
00711|discret
00711|take
00711|tie
00711|liz
00711|realiti
00711|pain
00711|elizabeth
00711|referenc
00711|object
00711|galleri
00711|intent
00711|such
00711|such
00711|associ
00711|associ
00711|humbl
00711|physic
00711|a
00711|a
00711|a
00711|a
00711|a
00711|a
00711|well
00711|or
00711|or
00711|person
00711|allow
00711|time
00711|y
00711|understand
00711|the
00711|the
00711|the
00711|the
00711|the
00711|the
00711|the
00711|the
00711|the
00711|the
00711|the
00711|order
00711|lew
00717|all
00717|over
00717|rang
00717|literari
00717|cut
00717|writer
00717|activ
00717|wojnarowicz
00717|wojnarowicz
00717|wojnarowicz
00717|wojnarowicz
00717|to
00717|to
00717|co-cur
00717|decad
00717|east
00717|his
00717|promin
00717|promin
00717|epidem
00717|nation
00717|world
00717|scholar
00717|artist
00717|artist
00717|achiev
00717|found
00717|art
00717|art
00717|breslin
00717|influenc
00717|self-taught
00717|larg
00717|awak
00717|meld
00717|be
00717|pose
00717|exhibitionwil
00717|nightthi
00717|sophist
00717|fred
00717|extens
00717|although
00717|by
00717|both
00717|of
00717|of
00717|of
00717|of
00717|of
00717|of
00717|of
00717|of
00717|materi
00717|storefront
00717|david
00717|david
00717|david
00717|david
00717|discard
00717|monograph
00717|first
00717|first
00717|exhibit
00717|major
00717|curat
00717|historian
00717|down
00717|recently-avail
00717|fierc
00717|includ
00717|was
00717|himself
00717|that
00717|forg
00717|understand
00717|whitney
00717|hold
00717|with
00717|present
00717|present
00717|he
00717|me
00717|high
00717|uncanni
00717|this
00717|this
00717|work
00717|work
00717|work
00717|work
00717|work
00717|histori
00717|will
00717|aid
00717|display
00717|and
00717|and
00717|and
00717|and
00717|and
00717|and
00717|and
00717|is
00717|in
00717|in
00717|in
00717|an
00717|an
00717|an
00717|1980s
00717|raw
00717|as
00717|kiehl
00717|at
00717|at
00717|generat
00717|keep
00717|media
00717|same
00717|polit
00717|draw
00717|resourc
00717|expans
00717|upon
00717|galleri
00717|moment
00717|embrac
00717|the
00717|the
00717|the
00717|the
00717|the
00717|the
00717|the
00717|a
00717|a
00717|a
00717|villag
00717|nanci
00717|person
00717|combin
00717|19541992
00717|came
00710|salvo
00710|hunger
00710|steve
00710|steve
00710|steve
00710|through
00710|paul
00710|whose
00710|26
00710|to
00710|window
00710|won
00710|2016
00710|his
00710|legendari
00710|de
00710|initi
00710|12
00710|measur
00710|organ
00710|artist
00710|dramat
00710|februari
00710|donna
00710|river
00710|view
00710|art
00710|version
00710|column-fre
00710|intern
00710|year
00710|best
00710|project
00710|mcqueenfrom
00710|for
00710|for
00710|for
00710|for
00710|space
00710|newli
00710|experiment
00710|filmmak
00710|new
00710|christi
00710|york
00710|five-part
00710|by
00710|by
00710|on
00710|on
00710|of
00710|of
00710|mcqueen
00710|mcqueen
00710|mcqueen
00710|credit
00710|american
00710|and
00710|and
00710|and
00710|and
00710|and
00710|and
00710|wall
00710|into
00710|inspir
00710|mitchel
00710|feet
00710|famili
00710|deputi
00710|neil
00710|fbi
00710|open
00710|open
00710|open
00710|open
00710|open
00710|fifth-floor
00710|east
00710|use
00710|from
00710|pictur
00710|west
00710|museum
00710|museum
00710|museum
00710|hudson
00710|citi
00710|includ
00710|strike
00710|curatori
00710|robeson
00710|award
00710|visual
00710|whitney
00710|academi
00710|with
00710|with
00710|present
00710|present
00710|b
00710|14
00710|african-american
00710|18
00710|work
00710|will
00710|will
00710|curat
00710|exhibit
00710|exhibit
00710|featur
00710|is
00710|is
00710|an
00710|an
00710|shame
00710|as
00710|file
00710|in
00710|film
00710|end
00710|squar
00710|perform
00710|make
00710|which
00710|which
00710|largest
00710|interior
00710|document
00710|singl
00710|200
00710|slave
00710|may
00710|expans
00710|assist
00710|galleri
00710|galleri
00710|director
00710|plan
00710|plan
00710|plan
00710|plan
00710|canva
00710|senior
00710|expand
00710|1969
00710|a
00710|a
00710|a
00710|a
00710|kept
00710|center
00710|bluhm
00710|unobstruct
00710|the
00710|the
00710|the
00710|the
00710|the
00710|the
00710|the
00710|the
00710|the
00715|composit
00715|just
00715|show
00715|illustr
00715|follow
00715|still
00715|style
00715|1915
00715|activ
00715|to
00715|museo
00715|decad
00715|has
00715|earli
00715|everi
00715|palett
00715|cuba
00715|verd
00715|import
00715|world
00715|day
00715|day
00715|organ
00715|curat
00715|50
00715|collect
00715|she
00715|she
00715|each
00715|fulli
00715|el
00715|be
00715|miller
00715|begin
00715|herreraborn
00715|year
00715|employ
00715|by
00715|by
00715|for
00715|demartini
00715|new
00715|new
00715|solo
00715|catalogu
00715|herrera
00715|herrera
00715|herrera
00715|herrera
00715|studio
00715|york
00715|york
00715|span
00715|sinc
00715|rare
00715|rare
00715|of
00715|of
00715|of
00715|of
00715|of
00715|of
00715|of
00715|of
00715|31
00715|retain
00715|or
00715|first
00715|and
00715|and
00715|color
00715|approxim
00715|three-dimension
00715|three
00715|three
00715|distil
00715|famili
00715|select
00715|select
00715|from
00715|her
00715|her
00715|her
00715|museum
00715|two
00715|barrio
00715|paint
00715|paint
00715|live
00715|includ
00715|dure
00715|that
00715|that
00715|forg
00715|pari
00715|pari
00715|accompani
00715|with
00715|present
00715|present
00715|made
00715|this
00715|this
00715|this
00715|1998
00715|work
00715|work
00715|work
00715|work
00715|abstract
00715|abstract
00715|war
00715|will
00715|will
00715|while
00715|del
00715|carmen
00715|carmen
00715|dana
00715|seri
00715|exhibit
00715|exhibit
00715|exhibit
00715|later
00715|is
00715|is
00715|ii
00715|as
00715|as
00715|at
00715|in
00715|in
00715|in
00715|in
00715|in
00715|sever
00715|blanco
00715|draw
00715|may
00715|hard-edg
00715|director
00715|a
00715|a
00715|a
00715|a
00715|a
00715|a
00715|havana
00715|richard
00715|gather
00715|well
00715|geometr
00715|time
00715|y
00715|the
00715|the
00715|the
00715|the
00715|the
00715|the
00714|phenomenon
00714|show
00714|over
00714|consum
00714|perenni
00714|through
00714|earth
00714|find
00714|manchest
00714|gulf
00714|to
00714|to
00714|to
00714|arabian
00714|auditori
00714|2014
00714|has
00714|2012
00714|b
00714|organ
00714|artist
00714|she
00714|art
00714|past
00714|intern
00714|video
00714|are
00714|year
00714|girl
00714|gruen
00714|publish
00714|filmmak
00714|intersect
00714|new
00714|solo
00714|solo
00714|manipul
00714|control
00714|lew
00714|by
00714|by
00714|by
00714|describ
00714|of
00714|of
00714|of
00714|of
00714|of
00714|technolog
00714|countri
00714|first
00714|first
00714|exhibit
00714|exhibit
00714|exhibit
00714|christoph
00714|curat
00714|inspir
00714|use
00714|1983
00714|her
00714|her
00714|her
00714|her
00714|memori
00714|transfer
00714|museum
00714|been
00714|virgin
00714|environmentcombin
00714|way
00714|was
00714|was
00714|life
00714|premier
00714|21st-centuri
00714|visual
00714|part
00714|al-mariasophia
00714|whitney
00714|cornerhous
00714|with
00714|with
00714|with
00714|present
00714|2016
00714|stimulii
00714|this
00714|distract
00714|will
00714|nine
00714|sophia
00714|seri
00714|and
00714|and
00714|and
00714|and
00714|and
00714|is
00714|is
00714|is
00714|generat
00714|mine
00714|an
00714|al-maria
00714|al-maria
00714|at
00714|at
00714|cultur
00714|receiv
00714|write
00714|which
00714|memoir
00714|who
00714|who
00714|fell
00714|associ
00714|a
00714|a
00714|a
00714|a
00714|ident
00714|in
00714|in
00714|in
00714|in
00714|in
00714|in
00714|harper
00714|emerg
00714|y
00714|the
00714|the
00714|the
00714|the
00714|the
00714|the
00714|the
00714|the
00716|exhibit
00716|exhibit
00716|and
00716|and
00716|and
00716|and
00716|work
00716|art
00716|art
00716|influenti
00716|show
00716|lock
00716|is
00716|year
00716|it
00716|an
00716|co-cur
00716|lew
00716|provok
00716|in
00716|in
00716|in
00716|in
00716|in
00716|in
00716|contemporari
00716|unit
00716|exhibitioni
00716|onli
00716|develop
00716|gertrud
00716|museum
00716|christoph
00716|two
00716|debat
00716|to
00716|state
00716|state
00716|read
00716|build
00716|import
00716|2017
00716|2017
00716|curatori
00716|was
00716|introduc
00716|more
00716|signatur
00716|biennialth
00716|vanderbilt
00716|1932
00716|continu
00716|most
00716|most
00716|intens
00716|promis
00716|whitney
00716|whitney
00716|whitney
00716|whitney
00716|whitney
00716|new
00716|be
00716|be
00716|by
00716|by
00716|present
00716|recent
00716|a
00716|about
00716|artist
00716|this
00716|of
00716|of
00716|of
00716|of
00716|of
00716|of
00716|invit
00716|histori
00716|will
00716|will
00716|mia
00716|american
00716|preced
00716|survey
00716|survey
00716|biennial
00716|biennial
00716|biennial
00716|biennial
00716|team
00716|y
00716|countri
00716|the
00716|the
00716|the
00716|the
00716|the
00716|the
00716|the
00716|the
00716|the
00716|the
00716|the
00716|the
00716|the
00716|the
00716|first
00716|produc
00716|biennialwith
00716|seri
00712|swingstuart
00712|assimil
00712|composit
00712|humphrevill
00712|text
00712|18921964
00712|aspect
00712|previous
00712|death
00712|with
00712|with
00712|with
00712|with
00712|with
00712|1940
00712|to
00712|to
00712|to
00712|to
00712|to
00712|cultur
00712|cultur
00712|rhythm
00712|hidden
00712|approxim
00712|household
00712|earli
00712|earli
00712|daviss
00712|daviss
00712|daviss
00712|his
00712|his
00712|his
00712|postwar
00712|between
00712|swing
00712|bluhm
00712|aesthet
00712|not
00712|preemin
00712|easel
00712|centuri
00712|tobacco
00712|organ
00712|harri
00712|did
00712|popular
00712|barbara
00712|side
00712|side
00712|neil
00712|abil
00712|intellig
00712|d
00712|intern
00712|energi
00712|cooper
00712|figur
00712|figur
00712|blur
00712|new
00712|new
00712|method
00712|refer
00712|be
00712|full
00712|full
00712|full
00712|1920s
00712|york
00712|york
00712|them
00712|twentieth
00712|100
00712|by
00712|by
00712|stage
00712|on
00712|on
00712|c
00712|rare
00712|career
00712|of
00712|of
00712|of
00712|of
00712|of
00712|of
00712|of
00712|of
00712|of
00712|of
00712|of
00712|of
00712|of
00712|howev
00712|distinct
00712|distinct
00712|distinct
00712|american
00712|american
00712|american
00712|american
00712|stuart
00712|stuart
00712|or
00712|first
00712|exhibit
00712|exhibit
00712|major
00712|depart
00712|feel
00712|into
00712|into
00712|inspir
00712|washington
00712|rank
00712|one
00712|one
00712|brought
00712|haskel
00712|famili
00712|art
00712|art
00712|art
00712|art
00712|lesson
00712|fifth-floor
00712|sarah
00712|from
00712|from
00712|from
00712|from
00712|stretch
00712|museum
00712|museum
00712|accent
00712|long
00712|paint
00712|paint
00712|low
00712|swingi
00712|care
00712|abstract
00712|today
00712|more
00712|head
00712|especi
00712|hum
00712|imag
00712|whitney
00712|whitney
00712|whitney
00712|effort
00712|davi
00712|davi
00712|davi
00712|davi
00712|davi
00712|he
00712|sound
00712|consist
00712|this
00712|this
00712|work
00712|work
00712|work
00712|work
00712|work
00712|work
00712|uniqu
00712|will
00712|will
00712|era
00712|highlight
00712|curat
00712|curat
00712|and
00712|and
00712|and
00712|and
00712|and
00712|and
00712|and
00712|and
00712|and
00712|and
00712|co-organ
00712|is
00712|modern
00712|modern
00712|modern
00712|it
00712|it
00712|high
00712|packag
00712|as
00712|at
00712|in
00712|in
00712|in
00712|in
00712|in
00712|in
00712|in
00712|in
00712|cubism
00712|1964
00712|make
00712|that
00712|that
00712|that
00712|that
00712|vital
00712|advertis
00712|jazz
00712|assist
00712|earlier
00712|earlier
00712|hang
00712|galleri
00712|galleri
00712|such
00712|nation
00712|curatori
00712|a
00712|a
00712|a
00712|a
00712|a
00712|appropri
00712|later
00712|well
00712|object
00712|imageri
00712|the
00712|the
00712|the
00712|the
00712|the
00712|the
00712|the
00712|the
00712|the
00712|the
00712|the
00712|the
00712|left
00603|among
00603|german
00603|german
00603|text
00603|text
00603|chronicarum
00603|focus
00603|go
00603|rough
00603|involv
00603|1
00603|albrecht
00603|hunger
00603|young
00603|intelligentsia
00603|late
00603|to
00603|to
00603|to
00603|program
00603|400
00603|over
00603|over
00603|earli
00603|plate
00603|chronicleon
00603|achenbach
00603|format
00603|promin
00603|financ
00603|bound
00603|1493
00603|volum
00603|world
00603|world
00603|ambiti
00603|scholar
00603|artist
00603|edit
00603|ever-grow
00603|collect
00603|complet
00603|16th
00603|view
00603|view
00603|societi
00603|revolution
00603|art
00603|art
00603|art
00603|persist
00603|creation
00603|orphan
00603|back
00603|hartmann
00603|design
00603|are
00603|1493as
00603|intellect
00603|renaiss
00603|sprawl
00603|unbound
00603|chronicl
00603|chronicl
00603|chronicl
00603|publish
00603|publish
00603|import
00603|appeal
00603|public
00603|public
00603|15th
00603|latin
00603|eye
00603|drer
00603|extens
00603|entir
00603|key
00603|from
00603|from
00603|from
00603|by
00603|on
00603|on
00603|on
00603|instant
00603|of
00603|of
00603|of
00603|of
00603|of
00603|of
00603|of
00603|of
00603|of
00603|of
00603|of
00603|of
00603|mani
00603|other
00603|other
00603|first
00603|exhibit
00603|own
00603|woodcut
00603|woodcut
00603|approxim
00603|foundat
00603|period
00603|surviv
00603|such
00603|select
00603|fed
00603|sheet
00603|would
00603|liber
00603|citi
00603|was
00603|was
00603|500
00603|project
00603|knowledg
00603|both
00603|copi
00603|copi
00603|copi
00603|visual
00603|craft
00603|laterth
00603|schedel
00603|biblic
00603|with
00603|with
00603|bestsel
00603|present
00603|nuremberg
00603|nuremberg
00603|nuremberg
00603|nuremberg
00603|nuremberg
00603|graphic
00603|this
00603|this
00603|histori
00603|histori
00603|employ
00603|era
00603|illustr
00603|illustr
00603|illustr
00603|illustr
00603|monument
00603|and
00603|and
00603|and
00603|and
00603|and
00603|and
00603|and
00603|and
00603|and
00603|and
00603|and
00603|featur
00603|alongsid
00603|centuri
00603|centuri
00603|it
00603|an
00603|an
00603|packag
00603|as
00603|as
00603|as
00603|in
00603|in
00603|in
00603|in
00603|huge
00603|luxuri
00603|inform
00603|same
00603|member
00603|also
00603|book
00603|book
00603|book
00603|document
00603|singl
00603|five-year
00603|product
00603|mileston
00603|who
00603|june
00603|leaf
00603|a
00603|a
00603|a
00603|a
00603|a
00603|a
00603|a
00603|a
00603|a
00603|a
00603|for
00603|for
00603|for
00603|later
00603|well
00603|these
00603|imageri
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|the
00603|12
00602|composit
00602|visitor
00602|celebr
00602|focus
00602|distant
00602|noteworthi
00602|emot
00602|identifi
00602|impact
00602|wed
00602|had
00602|sublim
00602|to
00602|to
00602|to
00602|to
00602|about
00602|intrigu
00602|through
00602|florenc
00602|into
00602|earli
00602|religi
00602|his
00602|his
00602|his
00602|borghes
00602|express
00602|ladi
00602|ladi
00602|ladi
00602|da
00602|famous
00602|artistpaint
00602|scholar
00602|virtu
00602|stylist
00602|artist
00602|collect
00602|form
00602|she
00602|further
00602|lisa
00602|lisa
00602|movement
